GO-LABEL	PROTEIN	GO-LABEL-TYPE
GO:0005509	8788	molecular_function
GO:0005509	87	molecular_function
GO:0005509	88	molecular_function
GO:0005509	89	molecular_function
GO:0005509	30818	molecular_function
GO:0005509	2147	molecular_function
GO:0005509	30819	molecular_function
GO:0005509	7273	molecular_function
GO:0005509	9833	molecular_function
GO:0005509	2155	molecular_function
GO:0005509	2158	molecular_function
GO:0005509	2159	molecular_function
GO:0005509	6261	molecular_function
GO:0005509	6262	molecular_function
GO:0005509	9847	molecular_function
GO:0005509	632	molecular_function
GO:0005509	8826	molecular_function
GO:0005509	3708	molecular_function
GO:0005509	3709	molecular_function
GO:0005509	3710	molecular_function
GO:0005509	7804	molecular_function
GO:0005509	6786	molecular_function
GO:0005509	6275	molecular_function
GO:0005509	3714	molecular_function
GO:0005509	6278	molecular_function
GO:0005509	6279	molecular_function
GO:0005509	6280	molecular_function
GO:0005509	6281	molecular_function
GO:0005509	6282	molecular_function
GO:0005509	649	molecular_function
GO:0005509	6284	molecular_function
GO:0005509	6285	molecular_function
GO:0005509	10382	molecular_function
GO:0005509	3208	molecular_function
GO:0005509	2192	molecular_function
GO:0005509	53905	molecular_function
GO:0005509	2706	molecular_function
GO:0005509	8851	molecular_function
GO:0005509	58513	molecular_function
GO:0005509	26256	molecular_function
GO:0005509	2199	molecular_function
GO:0005509	663	molecular_function
GO:0005509	5627	molecular_function
GO:0005509	114327	molecular_function
GO:0005509	667	molecular_function
GO:0005509	55288	molecular_function
GO:0005509	10398	molecular_function
GO:0005509	50846	molecular_function
GO:0005509	4256	molecular_function
GO:0005509	673	molecular_function
GO:0005509	9378	molecular_function
GO:0005509	23208	molecular_function
GO:0005509	140465	molecular_function
GO:0005509	25780	molecular_function
GO:0005509	182	molecular_function
GO:0005509	10938	molecular_function
GO:0005509	5311	molecular_function
GO:0005509	23236	molecular_function
GO:0005509	7163	molecular_function
GO:0005509	5319	molecular_function
GO:0005509	6857	molecular_function
GO:0005509	5321	molecular_function
GO:0005509	715	molecular_function
GO:0005509	716	molecular_function
GO:0005509	6860	molecular_function
GO:0005509	7369	molecular_function
GO:0005509	29904	molecular_function
GO:0005509	5330	molecular_function
GO:0005509	5331	molecular_function
GO:0005509	5335	molecular_function
GO:0005509	57048	molecular_function
GO:0005509	4321	molecular_function
GO:0005509	4322	molecular_function
GO:0005509	3309	molecular_function
GO:0005509	5359	molecular_function
GO:0005509	4851	molecular_function
GO:0005509	4853	molecular_function
GO:0005509	4854	molecular_function
GO:0005509	4855	molecular_function
GO:0005509	29943	molecular_function
GO:0005509	8448	molecular_function
GO:0005509	10497	molecular_function
GO:0005509	6402	molecular_function
GO:0005509	6403	molecular_function
GO:0005509	57088	molecular_function
GO:0005509	7429	molecular_function
GO:0005509	774	molecular_function
GO:0005509	9478	molecular_function
GO:0005509	777	molecular_function
GO:0005509	3339	molecular_function
GO:0005509	7436	molecular_function
GO:0005509	51475	molecular_function
GO:0005509	10519	molecular_function
GO:0005509	55576	molecular_function
GO:0005509	793	molecular_function
GO:0005509	8996	molecular_function
GO:0005509	805	molecular_function
GO:0005509	1828	molecular_function
GO:0005509	54567	molecular_function
GO:0005509	1829	molecular_function
GO:0005509	1830	molecular_function
GO:0005509	10235	molecular_function
GO:0005509	811	molecular_function
GO:0005509	301	molecular_function
GO:0005509	302	molecular_function
GO:0005509	813	molecular_function
GO:0005509	304	molecular_function
GO:0005509	307	molecular_function
GO:0005509	308	molecular_function
GO:0005509	6453	molecular_function
GO:0005509	821	molecular_function
GO:0005509	27445	molecular_function
GO:0005509	823	molecular_function
GO:0005509	148281	molecular_function
GO:0005509	824	molecular_function
GO:0005509	825	molecular_function
GO:0005509	826	molecular_function
GO:0005509	6469	molecular_function
GO:0005509	9033	molecular_function
GO:0005509	50506	molecular_function
GO:0005509	79180	molecular_function
GO:0005509	845	molecular_function
GO:0005509	846	molecular_function
GO:0005509	11093	molecular_function
GO:0005509	2902	molecular_function
GO:0005509	5979	molecular_function
GO:0005509	3936	molecular_function
GO:0005509	28514	molecular_function
GO:0005509	867	molecular_function
GO:0005509	868	molecular_function
GO:0005509	22895	molecular_function
GO:0005509	23413	molecular_function
GO:0005509	2934	molecular_function
GO:0005509	1401	molecular_function
GO:0005509	23418	molecular_function
GO:0005509	9600	molecular_function
GO:0005509	10627	molecular_function
GO:0005509	10125	molecular_function
GO:0005509	7056	molecular_function
GO:0005509	7057	molecular_function
GO:0005509	7058	molecular_function
GO:0005509	5523	molecular_function
GO:0005509	10645	molecular_function
GO:0005509	5530	molecular_function
GO:0005509	5532	molecular_function
GO:0005509	5534	molecular_function
GO:0005509	27039	molecular_function
GO:0005509	85407	molecular_function
GO:0005509	1950	molecular_function
GO:0005509	1447	molecular_function
GO:0005509	26548	molecular_function
GO:0005509	1462	molecular_function
GO:0005509	4023	molecular_function
GO:0005509	63928	molecular_function
GO:0005509	6585	molecular_function
GO:0005509	10683	molecular_function
GO:0005509	444	molecular_function
GO:0005509	4035	molecular_function
GO:0005509	4036	molecular_function
GO:0005509	22981	molecular_function
GO:0005509	65989	molecular_function
GO:0005509	5066	molecular_function
GO:0005509	9353	molecular_function
GO:0005509	4052	molecular_function
GO:0005509	5589	molecular_function
GO:0005509	6620	molecular_function
GO:0005509	3549	molecular_function
GO:0005509	6622	molecular_function
GO:0005509	9693	molecular_function
GO:0005509	9185	molecular_function
GO:0005509	103910	molecular_function
GO:0005509	487	molecular_function
GO:0005509	488	molecular_function
GO:0005509	999	molecular_function
GO:0005509	1000	molecular_function
GO:0005509	1001	molecular_function
GO:0005509	1003	molecular_function
GO:0005509	1013	molecular_function
GO:0005509	51702	molecular_function
GO:0005509	5621	molecular_function
GO:0005509	5624	molecular_function
GO:0005509	10747	molecular_function
GO:0005509	11261	molecular_function
GO:0005509	9727	molecular_function
GO:0005524	2048	molecular_function
GO:0005524	2049	molecular_function
GO:0005524	2050	molecular_function
GO:0005524	2051	molecular_function
GO:0005524	10243	molecular_function
GO:0005524	2064	molecular_function
GO:0005524	2065	molecular_function
GO:0005524	2066	molecular_function
GO:0005524	19	molecular_function
GO:0005524	2068	molecular_function
GO:0005524	83990	molecular_function
GO:0005524	23	molecular_function
GO:0005524	2071	molecular_function
GO:0005524	25	molecular_function
GO:0005524	2074	molecular_function
GO:0005524	27	molecular_function
GO:0005524	31	molecular_function
GO:0005524	32	molecular_function
GO:0005524	8224	molecular_function
GO:0005524	51231	molecular_function
GO:0005524	2081	molecular_function
GO:0005524	4139	molecular_function
GO:0005524	4140	molecular_function
GO:0005524	47	molecular_function
GO:0005524	4143	molecular_function
GO:0005524	4145	molecular_function
GO:0005524	8243	molecular_function
GO:0005524	57396	molecular_function
GO:0005524	6195	molecular_function
GO:0005524	6196	molecular_function
GO:0005524	6197	molecular_function
GO:0005524	10295	molecular_function
GO:0005524	6198	molecular_function
GO:0005524	58	molecular_function
GO:0005524	59	molecular_function
GO:0005524	60	molecular_function
GO:0005524	6199	molecular_function
GO:0005524	10298	molecular_function
GO:0005524	120892	molecular_function
GO:0005524	84033	molecular_function
GO:0005524	55361	molecular_function
GO:0005524	70	molecular_function
GO:0005524	71	molecular_function
GO:0005524	4171	molecular_function
GO:0005524	4172	molecular_function
GO:0005524	4173	molecular_function
GO:0005524	4174	molecular_function
GO:0005524	4175	molecular_function
GO:0005524	4176	molecular_function
GO:0005524	90	molecular_function
GO:0005524	91	molecular_function
GO:0005524	92	molecular_function
GO:0005524	93	molecular_function
GO:0005524	94	molecular_function
GO:0005524	6240	molecular_function
GO:0005524	107	molecular_function
GO:0005524	108	molecular_function
GO:0005524	109	molecular_function
GO:0005524	111	molecular_function
GO:0005524	113	molecular_function
GO:0005524	6259	molecular_function
GO:0005524	6261	molecular_function
GO:0005524	4214	molecular_function
GO:0005524	4215	molecular_function
GO:0005524	4216	molecular_function
GO:0005524	4217	molecular_function
GO:0005524	8317	molecular_function
GO:0005524	30849	molecular_function
GO:0005524	4233	molecular_function
GO:0005524	2185	molecular_function
GO:0005524	55437	molecular_function
GO:0005524	51347	molecular_function
GO:0005524	10392	molecular_function
GO:0005524	6300	molecular_function
GO:0005524	4261	molecular_function
GO:0005524	92335	molecular_function
GO:0005524	10420	molecular_function
GO:0005524	4288	molecular_function
GO:0005524	2241	molecular_function
GO:0005524	2242	molecular_function
GO:0005524	4292	molecular_function
GO:0005524	4293	molecular_function
GO:0005524	4294	molecular_function
GO:0005524	84166	molecular_function
GO:0005524	4296	molecular_function
GO:0005524	8394	molecular_function
GO:0005524	203	molecular_function
GO:0005524	8395	molecular_function
GO:0005524	8396	molecular_function
GO:0005524	207	molecular_function
GO:0005524	208	molecular_function
GO:0005524	57551	molecular_function
GO:0005524	2260	molecular_function
GO:0005524	2261	molecular_function
GO:0005524	2263	molecular_function
GO:0005524	8408	molecular_function
GO:0005524	2264	molecular_function
GO:0005524	112858	molecular_function
GO:0005524	2268	molecular_function
GO:0005524	10461	molecular_function
GO:0005524	8428	molecular_function
GO:0005524	10477	molecular_function
GO:0005524	238	molecular_function
GO:0005524	8438	molecular_function
GO:0005524	4342	molecular_function
GO:0005524	51447	molecular_function
GO:0005524	116986	molecular_function
GO:0005524	8444	molecular_function
GO:0005524	8445	molecular_function
GO:0005524	10494	molecular_function
GO:0005524	8458	molecular_function
GO:0005524	4363	molecular_function
GO:0005524	269	molecular_function
GO:0005524	6416	molecular_function
GO:0005524	2321	molecular_function
GO:0005524	2322	molecular_function
GO:0005524	8467	molecular_function
GO:0005524	2324	molecular_function
GO:0005524	10521	molecular_function
GO:0005524	8476	molecular_function
GO:0005524	84254	molecular_function
GO:0005524	57634	molecular_function
GO:0005524	147746	molecular_function
GO:0005524	8491	molecular_function
GO:0005524	6446	molecular_function
GO:0005524	317	molecular_function
GO:0005524	22848	molecular_function
GO:0005524	28996	molecular_function
GO:0005524	22853	molecular_function
GO:0005524	399687	molecular_function
GO:0005524	260425	molecular_function
GO:0005524	8525	molecular_function
GO:0005524	22861	molecular_function
GO:0005524	8527	molecular_function
GO:0005524	57680	molecular_function
GO:0005524	10576	molecular_function
GO:0005524	4436	molecular_function
GO:0005524	4437	molecular_function
GO:0005524	4439	molecular_function
GO:0005524	8536	molecular_function
GO:0005524	22880	molecular_function
GO:0005524	57697	molecular_function
GO:0005524	10595	molecular_function
GO:0005524	29028	molecular_function
GO:0005524	8550	molecular_function
GO:0005524	55655	molecular_function
GO:0005524	8558	molecular_function
GO:0005524	369	molecular_function
GO:0005524	8569	molecular_function
GO:0005524	8573	molecular_function
GO:0005524	53632	molecular_function
GO:0005524	4486	molecular_function
GO:0005524	2444	molecular_function
GO:0005524	338322	molecular_function
GO:0005524	10645	molecular_function
GO:0005524	27030	molecular_function
GO:0005524	63893	molecular_function
GO:0005524	27032	molecular_function
GO:0005524	225689	molecular_function
GO:0005524	8607	molecular_function
GO:0005524	57761	molecular_function
GO:0005524	29089	molecular_function
GO:0005524	2475	molecular_function
GO:0005524	29110	molecular_function
GO:0005524	57787	molecular_function
GO:0005524	6594	molecular_function
GO:0005524	6595	molecular_function
GO:0005524	6597	molecular_function
GO:0005524	22983	molecular_function
GO:0005524	139728	molecular_function
GO:0005524	472	molecular_function
GO:0005524	80347	molecular_function
GO:0005524	476	molecular_function
GO:0005524	27102	molecular_function
GO:0005524	84446	molecular_function
GO:0005524	23012	molecular_function
GO:0005524	55781	molecular_function
GO:0005524	2534	molecular_function
GO:0005524	487	molecular_function
GO:0005524	488	molecular_function
GO:0005524	147945	molecular_function
GO:0005524	490	molecular_function
GO:0005524	491	molecular_function
GO:0005524	493	molecular_function
GO:0005524	10733	molecular_function
GO:0005524	4593	molecular_function
GO:0005524	2547	molecular_function
GO:0005524	51701	molecular_function
GO:0005524	23031	molecular_function
GO:0005524	10746	molecular_function
GO:0005524	10749	molecular_function
GO:0005524	23043	molecular_function
GO:0005524	23049	molecular_function
GO:0005524	8714	molecular_function
GO:0005524	170506	molecular_function
GO:0005524	4620	molecular_function
GO:0005524	27148	molecular_function
GO:0005524	10769	molecular_function
GO:0005524	4627	molecular_function
GO:0005524	4628	molecular_function
GO:0005524	4638	molecular_function
GO:0005524	10783	molecular_function
GO:0005524	545	molecular_function
GO:0005524	546	molecular_function
GO:0005524	8737	molecular_function
GO:0005524	4641	molecular_function
GO:0005524	4644	molecular_function
GO:0005524	4646	molecular_function
GO:0005524	84515	molecular_function
GO:0005524	285220	molecular_function
GO:0005524	51755	molecular_function
GO:0005524	558	molecular_function
GO:0005524	51765	molecular_function
GO:0005524	23097	molecular_function
GO:0005524	6714	molecular_function
GO:0005524	8767	molecular_function
GO:0005524	4671	molecular_function
GO:0005524	55872	molecular_function
GO:0005524	8780	molecular_function
GO:0005524	6732	molecular_function
