1893	2961	0.4
1893	3125	0.4
1893	3409	0.4
1893	3642	0.4
1893	3681	0.4
1893	6933	0.4
1893	7709	0.4
1893	7721	0.4
1893	8064	0.4
1893	9376	0.4
1893	9625	0.4
1893	10061	0.4
1893	10120	0.4
1893	10647	0.4
1893	12020	0.4
1894	3408	0.4
1894	7620	0.4
1895	6443	0.4
1895	6788	0.7
1895	7606	0.4
1895	7812	0.4
1895	9312	0.4
1895	11287	0.7
1895	11866	0.4
1895	11968	0.4
1896	7295	0.4
1896	7887	0.4
1896	8058	0.4
1896	8241	0.4
1896	8336	0.4
1896	9610	0.4
1896	11557	0.4
1896	12229	0.4
1898	2304	0.4
1898	2862	0.4
1898	2930	0.4
1898	3007	0.4
1898	3175	0.4
1898	3331	0.4
1898	3691	0.4
1898	3991	0.4
1898	4171	0.4
1898	4307	0.4
1898	4793	0.4
1898	5272	0.4
1898	5952	0.4
1898	6163	0.4
1898	6364	0.4
1898	6708	0.4
1898	6771	0.4
1898	6800	0.4
1898	6897	0.4
1898	7015	0.4
1898	7176	0.4
1898	7292	0.4
1898	7556	0.4
1898	7751	0.4
1898	7803	0.4
1898	8008	0.4
1898	8212	0.4
1898	8315	0.4
1898	8461	0.4
1898	8905	0.4
1898	9093	0.4
1898	9160	0.4
1898	9430	0.4
1898	9534	0.4
1898	9807	0.4
1898	9859	0.4
1898	9888	0.4
1898	10359	0.4
1898	10704	0.4
1898	10848	0.4
1898	10877	0.4
1898	10878	0.4
1898	11114	0.4
1898	11192	0.4
1898	11383	0.4
1898	11650	0.4
1898	12423	0.4
1898	12498	0.7
1899	2006	0.4
1899	2938	0.4
1899	3137	0.4
1899	5142	0.4
1899	5809	0.4
1899	6018	0.4
1899	6117	0.4
1899	6584	0.4
1899	6652	0.4
1899	6804	0.4
1899	6813	0.4
1899	7831	0.4
1899	8798	0.4
1899	8890	0.4
1899	8960	0.4
1899	9262	0.4
1899	10219	0.4
1899	10561	0.4
1899	10572	0.4
1899	11566	0.4
1900	2572	0.4
1900	3724	0.4
1900	3909	0.4
1900	3927	0.4
1900	3945	0.4
1900	4381	0.4
1900	4567	0.4
1900	4943	0.4
1900	5951	0.4
1900	7488	0.4
1900	8440	0.4
1900	8496	0.4
1900	10099	0.4
1900	10743	0.4
1900	11774	0.4
1900	12410	0.4
1901	2114	0.4
1901	5071	0.4
1901	5095	0.4
1901	5291	0.4
1901	6983	0.4
1901	8890	0.4
1901	9871	0.4
1901	10529	0.4
1901	11980	0.4
1901	12361	0.4
1903	2124	0.4
1903	2295	0.4
1903	2391	0.4
1903	2858	0.4
1903	3040	0.4
1903	3114	0.4
1903	3232	0.4
1903	3684	0.4
1903	3927	0.4
1903	4058	0.4
1903	4287	0.4
1903	4326	0.4
1903	5508	0.4
1903	5608	0.4
1903	5905	0.4
1903	6119	0.4
1903	6712	0.4
1903	6799	0.4
1903	6966	0.4
1903	7151	0.4
1903	7340	0.4
1903	7951	0.4
1903	7977	0.4
1903	8082	0.4
1903	8109	0.4
1903	8133	0.4
1903	8621	0.4
1903	8928	0.4
1903	8945	0.4
1903	9263	0.4
1903	9956	0.4
1903	10066	0.4
1903	10274	0.4
1903	10606	0.4
1903	10743	0.4
1903	11296	0.4
1903	11786	0.4
1903	12050	0.4
1903	12164	0.4
1903	12516	0.4
1904	7173	0.4
1906	4788	0.4
1906	8987	0.4
1907	1918	0.4
1907	2834	0.4
1907	2940	0.4
1907	4290	0.4
1907	5213	0.4
1907	6138	0.4
1907	6400	0.4
1907	6854	0.4
1907	6961	0.4
1907	7276	0.4
1907	8221	0.4
1907	9965	0.4
1907	10172	0.4
1907	11036	0.4
1907	12572	0.4
1908	2110	0.4
1908	2341	0.4
1908	2486	0.4
1908	2793	0.4
1908	2878	0.4
1908	5511	0.4
1908	5964	0.4
1908	6563	0.4
1908	6954	0.4
1908	7556	0.4
1908	8272	0.4
1908	9133	0.4
1908	9160	0.4
1908	9534	0.4
1908	10031	0.4
1908	10512	0.4
1908	10697	0.4
1908	11862	0.4
1908	12192	0.4
1909	3407	0.4
1909	4996	0.4
1909	6646	0.4
1909	7295	0.4
1909	9974	0.4
1909	10019	0.4
1909	10428	0.4
1910	2401	0.4
1910	3113	0.4
1910	3862	0.4
1910	4665	0.4
1910	6848	0.4
1910	9829	0.4
1910	9904	0.4
1910	11152	0.4
1910	11566	0.4
1911	2415	0.4
1911	5946	0.4
1911	10092	0.4
1911	10891	0.4
1912	5921	0.4
1913	2407	0.4
1913	2580	0.4
1913	3314	0.4
1913	4046	0.4
1913	4265	0.4
1913	4566	0.4
1913	4927	0.4
1913	5129	0.4
1913	5324	0.4
1913	5892	0.4
1913	5982	0.4
1913	6168	0.4
1913	6184	0.4
1913	6379	0.4
1913	6477	0.4
1913	6989	0.4
1913	7148	0.4
1913	7178	0.4
1913	7198	0.4
1913	7647	0.4
1913	8186	0.4
1913	8834	0.4
1913	9295	0.4
1913	9481	0.4
1913	9492	0.4
1913	10198	0.4
1913	10282	0.4
1913	10332	0.4
1913	10684	0.4
1913	10688	0.4
1913	10757	0.4
1913	10924	0.4
1913	11258	0.4
1913	11389	0.4
1913	11947	0.4
1913	11954	0.4
1913	12163	0.4
1913	12391	0.4
1914	2010	0.4
1914	2561	0.4
1914	2576	0.4
1914	2826	0.4
1914	2848	0.4
1914	3468	0.4
1914	3513	0.4
1914	3775	0.4
1914	4392	0.4
1914	4399	0.4
1914	5009	0.4
1914	5096	0.4
1914	5265	0.4
1914	5354	0.4
1914	5412	0.4
1914	5679	0.4
1914	5732	0.4
1914	5813	0.4
1914	5815	0.4
1914	5953	0.4
1914	5970	0.4
1914	6390	0.4
1914	6531	0.4
1914	6667	0.4
1914	7137	0.4
1914	7393	0.4
1914	7486	0.4
1914	7691	0.4
1914	7743	0.4
1914	8020	0.4
1914	8312	0.4
1914	8376	0.4
1914	8738	0.4
1914	9125	0.4
1914	9144	0.4
1914	9730	0.4
1914	9969	0.4
1914	10171	0.4
1914	10208	0.4
1914	10258	0.4
1914	10281	0.4
1914	10283	0.4
1914	10388	0.4
1914	10465	0.4
1914	10650	0.4
1914	10942	0.4
1914	11163	0.4
1914	11880	0.4
1914	12419	0.4
1915	8689	0.4
1916	2102	0.4
1916	11545	0.4
1917	8710	0.4
1918	2356	0.4
1918	2834	0.4
1918	4573	0.4
1918	6523	0.4
1918	7532	0.4
1918	8509	0.4
1918	9537	0.4
1918	9965	0.4
1918	10783	0.4
1918	11906	0.4
1919	3870	0.4
1919	5331	0.4
1920	2856	0.4
1920	6757	0.4
1921	2474	0.4
1921	2653	0.4
1921	3283	0.4
1921	4109	0.4
1921	5733	0.4
1921	5946	0.4
1921	6362	0.4
1921	6692	0.4
1921	7464	0.4
1921	7647	0.4
1921	7750	0.4
1921	8035	0.4
1921	8041	0.4
1921	8429	0.4
1921	8514	0.4
1921	8834	0.4
1921	9481	0.4
1921	10139	0.4
1921	10370	0.4
1921	10855	0.4
1921	10891	0.4
1921	11767	0.4
1921	12391	0.4
1921	12503	0.4
1922	7339	0.4
1922	10115	0.4
1923	4367	0.4
1923	5245	0.4
1923	6553	0.4
1923	7368	0.4
1924	3724	0.4
1924	8440	0.4
1924	11590	0.4
1925	2175	0.4
1925	2501	0.4
1925	2742	0.4
1925	4072	0.4
1925	4459	0.4
1925	6694	0.4
1925	8347	0.4
1925	8445	0.4
1925	11398	0.4
1926	6434	0.4
1926	6437	0.4
1927	2572	0.4
1927	3700	0.4
1927	5493	0.4
1927	10070	0.4
1927	10822	0.4
1927	10960	0.4
1927	12518	0.4
1929	2022	0.4
1929	2398	0.4
1929	2533	0.4
1929	2714	0.4
1929	4025	0.4
1929	4054	0.4
1929	4118	0.4
1929	4244	0.4
1929	4311	0.4
1929	4336	0.4
1929	4555	0.4
1929	5339	0.4
1929	5349	0.4
1929	5723	0.4
1929	5955	0.4
1929	6103	0.4
1929	6392	0.4
1929	8485	0.4
1929	9167	0.4
1929	9335	0.4
1929	10289	0.4
1929	10345	0.4
1929	10665	0.4
1929	11938	0.4
1929	12303	0.4
1929	12402	0.4
1930	2010	0.4
1930	2324	0.4
1930	3155	0.4
1930	3215	0.7
1930	3355	0.4
1930	3394	0.7
1930	3470	0.7
1930	3728	0.7
1930	3775	0.7
1930	4378	0.7
1930	4474	0.4
1930	4599	0.4
1930	4844	0.7
1930	5102	0.4
1930	5169	0.4
1930	5195	0.4
1930	5265	0.4
1930	5815	0.4
1930	5970	0.4
1930	6298	0.7
1930	6309	0.4
1930	6314	0.7
1930	6390	0.4
1930	7026	0.4
1930	7099	0.4
1930	7600	0.7
1930	7756	0.4
1930	7810	0.7
1930	7950	0.4
1930	7994	0.7
1930	8312	0.4
1930	8373	0.4
1930	8513	0.4
1930	8650	0.7
1930	8738	0.4
1930	9001	0.7
1930	9125	0.4
1930	9177	0.4
1930	9464	0.4
1930	9503	0.4
1930	9669	0.4
1930	9752	0.4
1930	9770	0.4
1930	10108	0.4
1930	10171	0.7
1930	10628	0.4
1930	10681	0.4
1930	10939	0.4
1930	10942	0.4
1930	11172	0.7
1930	11183	0.4
1930	11199	0.4
1930	11889	0.4
1930	12307	0.4
1932	1981	0.4
1932	2163	0.4
1932	2307	0.4
1932	3620	0.4
1932	4961	0.4
1932	5128	0.4
1932	5325	0.4
1932	5476	0.4
1932	5531	0.4
1932	8411	0.4
1932	8557	0.4
1933	8109	0.4
1934	7157	0.4
1935	7071	0.4
1936	4034	0.4
1936	4090	0.4
1936	4810	0.4
1936	8697	0.4
1936	10767	0.4
1936	12181	0.4
1937	4925	0.4
1937	7160	0.7
1937	8840	0.7
1937	9600	0.7
1938	4784	0.4
1938	5834	0.4
1938	5919	0.4
1938	6722	0.4
1938	6832	0.4
1938	9208	0.4
1939	3670	0.4
1939	6091	0.4
1939	10727	0.4
1939	12090	0.4
1940	2143	0.4
1940	2524	0.4
1940	2640	0.4
1940	2819	0.4
1940	4055	0.4
1940	4140	0.4
1940	4203	0.4
1940	4492	0.4
1940	5666	0.4
1940	5901	0.4
1940	6733	0.4
1940	6972	0.4
1940	7497	0.4
1940	7682	0.4
1940	10179	0.4
1940	10918	0.4
1940	11234	0.4
1940	12520	0.4
1941	1951	0.4
1941	2482	0.4
1941	2558	0.4
1941	2713	0.4
1941	2736	0.4
1941	2845	0.4
1941	2932	0.4
1941	3256	0.4
1941	3644	0.4
1941	3699	0.4
1941	3745	0.4
1941	3825	0.4
1941	3975	0.4
1941	4380	0.4
1941	4388	0.4
1941	4444	0.4
1941	4669	0.4
1941	4730	0.4
1941	5104	0.4
1941	5197	0.4
1941	5223	0.4
1941	5314	0.4
1941	5380	0.4
1941	5424	0.4
1941	5483	0.4
1941	5779	0.4
1941	6285	0.4
1941	6434	0.4
1941	6437	0.4
1941	6637	0.4
1941	6659	0.4
1941	6867	0.4
1941	6914	0.4
1941	6927	0.4
1941	7038	0.4
1941	7111	0.4
1941	7265	0.4
1941	7334	0.4
1941	7387	0.4
1941	7389	0.4
1941	7475	0.4
1941	7608	0.4
1941	7724	0.4
1941	7727	0.4
1941	7853	0.4
1941	8300	0.4
1941	9115	0.4
1941	9266	0.4
1941	9406	0.4
1941	9459	0.4
1941	9624	0.4
1941	9697	0.4
1941	9769	0.4
1941	10066	0.4
1941	10144	0.4
1941	10331	0.4
1941	10397	0.4
1941	10626	0.4
1941	10844	0.4
1941	10941	0.4
1941	10997	0.4
1941	11117	0.4
1941	11561	0.4
1941	11651	0.4
1941	11821	0.4
1941	11903	0.4
1941	11935	0.4
1941	11990	0.4
1941	12011	0.4
1941	12068	0.4
1941	12278	0.4
1941	12281	0.4
1941	12322	0.4
1941	12425	0.4
1942	4014	0.4
1942	5149	0.4
1942	6593	0.4
1942	10559	0.4
1942	10738	0.4
1943	11552	0.4
1947	9829	0.4
1948	2241	0.4
1948	3243	0.4
1948	4078	0.4
1948	7067	0.4
1948	7435	0.4
1948	7663	0.4
1948	8225	0.4
1948	8256	0.4
1948	8573	0.4
1948	9515	0.4
1948	10786	0.4
1948	11162	0.4
1948	11419	0.4
1951	2398	0.4
1951	2713	0.4
1951	3256	0.4
1951	4444	0.4
1951	4669	0.4
1951	5300	0.4
1951	5314	0.4
1951	5424	0.4
1951	6113	0.4
1951	7111	0.4
1951	7334	0.4
1951	7389	0.4
1951	7416	0.4
1951	7724	0.4
1951	9115	0.4
1951	9272	0.4
1951	9406	0.4
1951	11170	0.4
1951	12278	0.4
1951	12322	0.4
1951	12535	0.4
1952	1982	0.4
1952	2080	0.7
1952	2182	0.7
1952	2336	0.4
1952	2388	0.4
1952	4928	0.4
1952	5760	0.4
1952	6795	0.4
1952	7037	0.4
1952	8340	0.4
1952	10588	0.4
1952	11008	0.4
1953	3119	0.4
1953	9511	0.4
1953	10360	0.4
1953	12232	0.4
1954	6461	0.4
1955	2815	0.4
1955	3615	0.4
1955	4272	0.4
1955	4767	0.4
1955	5441	0.4
1955	5938	0.4
1955	5952	0.4
1955	6220	0.4
1955	6915	0.4
1955	6936	0.4
1955	7343	0.4
1955	7640	0.4
1955	7698	0.4
1955	8139	0.4
1955	8332	0.4
1955	8479	0.4
1955	9185	0.4
1955	10150	0.4
1955	10704	0.4
1955	11150	0.4
1955	11585	0.4
1955	11843	0.4
1955	11882	0.4
1955	12208	0.4
1955	12291	0.4
1956	5173	0.4
1956	7143	0.4
1956	8531	0.4
1956	10355	0.4
1956	11810	0.4
1958	6995	0.4
1960	2245	0.4
1960	3433	0.4
1960	5803	0.4
1960	7007	0.4
1960	10184	0.4
1960	12573	0.4
1961	2003	0.4
1961	2553	0.4
1961	3548	0.4
1961	4388	0.4
1961	6036	0.4
1961	8458	0.4
1961	10622	0.4
1961	10825	0.4
1961	11648	0.4
1961	12074	0.4
1962	2487	0.4
1962	3535	0.4
1962	5428	0.4
1962	6879	0.4
1963	2313	0.4
1963	2875	0.4
1963	4237	0.4
1963	4879	0.4
1963	5599	0.4
1963	5858	0.4
1963	7547	0.4
1963	7745	0.4
1963	9272	0.4
1963	9459	0.4
1963	10871	0.4
1963	11444	0.4
1963	12376	0.4
1964	2582	0.4
1964	2929	0.4
1964	3023	0.4
1964	3067	0.4
1964	3703	0.4
1964	3933	0.4
1964	4140	0.4
1964	4971	0.4
1964	5023	0.4
1964	6483	0.4
1964	6633	0.4
1964	7007	0.4
1964	7746	0.4
1964	9076	0.4
1964	9105	0.4
1964	9528	0.4
1964	11435	0.4
1964	11940	0.4
1964	12076	0.4
1964	12497	0.4
1965	2654	0.4
1965	11824	0.4
1966	2341	0.4
1966	2878	0.4
1966	3258	0.4
1966	3612	0.4
1966	4995	0.4
1966	5254	0.4
1966	8163	0.4
1966	8272	0.4
1966	11140	0.4
1967	2082	0.4
1967	2099	0.4
1967	3019	0.4
1967	3378	0.4
1967	4514	0.4
1967	4555	0.4
1967	4938	0.4
1967	5199	0.4
1967	5659	0.4
1967	6020	0.4
1967	7304	0.4
1967	8218	0.4
1967	10406	0.4
1967	10831	0.4
1967	10973	0.4
1967	11015	0.4
1968	3828	0.4
1970	7423	0.4
1971	2082	0.4
1971	2691	0.4
1971	3682	0.4
1971	5695	0.4
1971	5981	0.4
1971	6033	0.4
1971	6984	0.4
1971	7025	0.4
1971	8016	0.4
1971	8579	0.4
1971	9291	0.4
1971	9431	0.4
1971	10215	0.4
1971	10487	0.4
1971	11084	0.4
1971	11496	0.4
1971	11530	0.4
1971	11687	0.4
1971	12085	0.4
1972	3397	0.4
1972	5811	0.4
1972	6705	0.4
1972	7207	0.4
1972	7813	0.4
1972	7997	0.4
1972	11377	0.4
1974	2472	0.4
1974	2679	0.4
1974	5366	0.4
1974	5704	0.4
1974	5981	0.4
1974	6117	0.4
1974	6842	0.4
1974	8596	0.4
1974	8917	0.4
1974	10019	0.4
1974	10546	0.4
1974	10662	0.4
1974	10812	0.4
1974	10832	0.4
1974	11102	0.4
1974	11209	0.4
1974	11320	0.4
1974	12047	0.4
1974	12129	0.4
1975	2969	0.4
1975	5945	0.4
1975	6693	0.4
1975	6789	0.4
1975	6918	0.4
1975	7648	0.4
1975	8053	0.4
1975	8607	0.4
1975	10219	0.4
1975	10572	0.4
1975	10668	0.4
1975	12233	0.4
1976	3107	0.4
1976	5229	0.4
1976	5963	0.4
1976	6243	0.4
1976	10075	0.4
1978	3418	0.4
1978	3661	0.4
1978	3787	0.4
1978	5540	0.4
1978	7801	0.4
1978	9133	0.4
1978	11853	0.4
1979	1993	0.4
1979	2003	0.4
1979	2290	0.4
1979	2916	0.4
1979	3178	0.4
1979	3514	0.4
1979	3575	0.4
1979	3782	0.4
1979	4342	0.4
1979	4695	0.4
1979	4911	0.4
1979	4945	0.4
1979	5050	0.4
1979	5224	0.4
1979	5391	0.4
1979	5447	0.4
1979	5526	0.4
1979	5740	0.4
1979	5806	0.4
1979	5930	0.4
1979	5941	0.4
1979	6446	0.4
1979	6566	0.4
1979	6723	0.4
1979	6760	0.4
1979	6814	0.4
1979	7149	0.4
1979	7248	0.4
1979	7370	0.4
1979	7420	0.4
1979	7522	0.4
1979	7626	0.4
1979	7637	0.4
1979	8152	0.4
1979	8277	0.4
1979	8283	0.4
1979	8507	0.4
1979	8520	0.4
1979	8889	0.4
1979	9164	0.4
1979	9242	0.4
1979	9436	0.4
1979	9444	0.4
1979	9471	0.4
1979	9582	0.4
1979	9649	0.4
1979	9687	0.4
1979	9689	0.4
1979	9817	0.4
1979	9875	0.4
1979	10003	0.4
1979	10011	0.4
1979	10405	0.4
1979	10499	0.4
1979	10928	0.4
1979	10943	0.4
1979	11261	0.4
1979	11445	0.4
1979	11509	0.4
1979	11791	0.4
1979	11823	0.4
1979	11828	0.4
1979	12059	0.4
1979	12162	0.4
1979	12229	0.4
1979	12395	0.4
1979	12406	0.4
1980	8009	0.4
1981	2795	0.4
1981	6354	0.4
1981	7065	0.4
1981	7276	0.4
1981	8374	0.4
1981	11207	0.4
1982	2080	0.4
1982	2336	0.4
1982	2388	0.4
1982	4094	0.4
1982	4928	0.4
1982	5510	0.4
1982	5702	0.4
1982	5731	0.4
1982	5760	0.4
1982	6481	0.4
1982	6795	0.4
1982	6883	0.4
1982	7037	0.4
1982	7945	0.4
1982	8340	0.4
1982	9024	0.4
1982	10588	0.4
1982	11008	0.4
1982	11035	0.4
1982	11203	0.4
1982	12264	0.4
1984	10413	0.4
1985	4524	0.4
1985	12022	0.4
1986	10179	0.4
1987	3017	0.4
1987	6037	0.4
1987	7623	0.4
1987	7626	0.4
1987	8173	0.4
1987	10926	0.4
1988	4516	0.4
1988	8577	0.4
1989	2225	0.4
1989	2241	0.4
1989	2293	0.4
1989	2317	0.4
1989	2654	0.4
1989	3623	0.4
1989	5085	0.4
1989	5253	0.4
1989	6208	0.4
1989	6279	0.4
1989	7435	0.4
1989	10003	0.4
1989	10520	0.4
1989	10807	0.4
1989	10955	0.4
1989	12270	0.4
1990	7196	0.4
1991	7797	0.4
1991	8079	0.4
1993	5526	0.4
1993	9875	0.4
1993	11956	0.4
1993	12162	0.4
1994	2745	0.4
1994	2802	0.4
1994	3756	0.4
1995	4072	0.4
1995	5192	0.4
1995	5204	0.4
1995	5975	0.4
1995	8347	0.4
1995	8810	0.4
1995	10498	0.4
1996	3511	0.4
1996	4456	0.4
1996	5430	0.4
1996	6088	0.4
1996	6834	0.4
1996	7464	0.4
1996	8316	0.4
1996	11552	0.4
1996	11767	0.4
1996	12503	0.4
1997	2899	0.4
1997	2986	0.4
1997	7038	0.4
1997	9365	0.4
1997	9769	0.4
1997	12511	0.4
1998	3187	0.4
1998	8910	0.4
1999	3191	0.4
1999	6224	0.4
1999	9875	0.4
1999	10481	0.4
1999	10834	0.4
1999	12162	0.4
1999	12318	0.4
2002	2563	0.4
2002	3021	0.4
2002	3126	0.4
2002	4103	0.4
2002	4366	0.4
2002	5326	0.4
2002	6096	0.4
2002	6243	0.4
2002	6913	0.4
2002	6990	0.4
2002	6999	0.4
2002	7057	0.4
2002	7351	0.4
2002	8185	0.4
2002	9725	0.4
2002	10130	0.4
2002	10687	0.4
2002	10804	0.4
2002	11727	0.4
2002	11742	0.4
2002	11813	0.4
2002	12060	0.4
2002	12074	0.4
2003	4342	0.4
2003	6760	0.4
2003	9582	0.4
2003	9755	0.4
2003	9875	0.4
2003	10018	0.4
2003	11445	0.4
2004	3191	0.4
2004	8548	0.4
2005	5026	0.4
2005	5044	0.4
2005	6000	0.4
2005	6541	0.4
2005	7429	0.4
2005	8272	0.4
2005	8608	0.4
2005	10399	0.4
2005	11856	0.4
2006	2174	0.4
2006	2346	0.4
2006	2685	0.4
2006	2832	0.4
2006	3548	0.4
2006	4269	0.4
2006	4528	0.4
2006	4773	0.4
2006	5490	0.4
2006	6018	0.4
2006	6804	0.4
2006	6842	0.4
2006	7315	0.4
2006	8202	0.4
2006	8268	0.4
2006	8279	0.4
2006	8420	0.4
2006	8798	0.4
2006	9771	0.4
2006	10127	0.4
2006	10814	0.4
2006	11579	0.4
2006	11813	0.4
2006	11840	0.4
2006	12166	0.4
2006	12441	0.4
2006	12486	0.4
2007	2957	0.4
2007	3393	0.4
2007	3795	0.4
2007	3890	0.4
2007	4820	0.4
2007	5176	0.4
2007	5277	0.4
2007	5895	0.4
2007	5972	0.4
2007	7614	0.4
2007	7736	0.4
2007	8115	0.4
2007	9796	0.4
2007	9914	0.4
2007	9999	0.4
2007	10827	0.4
2007	11293	0.4
2007	11482	0.4
2007	11528	0.4
2007	12256	0.4
2008	2509	0.4
2008	3240	0.4
2008	7669	0.4
2008	10536	0.4
2009	2477	0.4
2009	2581	0.4
2009	3091	0.4
2009	3114	0.4
2009	3528	0.4
2009	3685	0.4
2009	3773	0.4
2009	3949	0.4
2009	4067	0.4
2009	4381	0.4
2009	4719	0.4
2009	5010	0.4
2009	5114	0.4
2009	6840	0.4
2009	6878	0.4
2009	6898	0.4
2009	7551	0.4
2009	7554	0.4
2009	7579	0.4
2009	7601	0.4
2009	7900	0.4
2009	7973	0.4
2009	8765	0.4
2009	10218	0.4
2009	10367	0.4
2009	10500	0.4
2009	10739	0.4
2009	11430	0.7
2009	11570	0.4
2009	11646	0.4
2009	11849	0.4
2009	11984	0.4
2009	12200	0.4
2010	2410	0.4
2010	2561	0.4
2010	2576	0.4
2010	2848	0.4
2010	3215	0.4
2010	3468	0.4
2010	3775	0.4
2010	3885	0.4
2010	4378	0.4
2010	4392	0.4
2010	4474	0.4
2010	5009	0.4
2010	5265	0.4
2010	5412	0.4
2010	5815	0.4
2010	5970	0.7
2010	6107	0.4
2010	6314	0.4
2010	6390	0.4
2010	7137	0.4
2010	7393	0.4
2010	7486	0.4
2010	7489	0.4
2010	7691	0.4
2010	7743	0.4
2010	7950	0.4
2010	8020	0.4
2010	8312	0.4
2010	8376	0.4
2010	8738	0.4
2010	9125	0.4
2010	9177	0.4
2010	9669	0.4
2010	9730	0.4
2010	9969	0.4
2010	10171	0.4
2010	10388	0.4
2010	11172	0.4
2010	11398	0.4
2010	11880	0.4
2010	11889	0.4
2010	11979	0.4
2010	12419	0.4
2011	2544	0.4
2011	3534	0.4
2011	4938	0.4
2011	5199	0.4
2011	6813	0.4
2011	7531	0.4
2011	8894	0.4
2011	9383	0.4
2011	10647	0.4
2011	10764	0.4
2011	12505	0.4
2012	2098	0.4
2012	2208	0.4
2012	2383	0.4
2012	2490	0.4
2012	2503	0.4
2012	2739	0.4
2012	2911	0.4
2012	4104	0.4
2012	4326	0.4
2012	4362	0.4
2012	4363	0.4
2012	4719	0.4
2012	4845	0.4
2012	5114	0.4
2012	6119	0.4
2012	6285	0.4
2012	6366	0.4
2012	6553	0.4
2012	6772	0.4
2012	6799	0.4
2012	7117	0.4
2012	8348	0.4
2012	9006	0.4
2012	9993	0.4
2012	10063	0.4
2012	10066	0.4
2012	10299	0.4
2012	11430	0.4
2012	11490	0.4
2012	11755	0.4
2012	12094	0.4
2012	12492	0.4
2012	12552	0.4
2014	2654	0.4
2014	4224	0.4
2014	5352	0.4
2014	5588	0.4
2014	6505	0.4
2014	8477	0.4
2014	9947	0.4
2014	11272	0.4
2014	12214	0.4
2015	3755	0.4
2016	2308	0.4
2016	4544	0.4
2016	6400	0.4
2016	7318	0.4
2016	11846	0.4
2016	12365	0.4
2018	11403	0.4
2019	9913	0.4
2021	9481	0.4
2022	2058	0.4
2022	2714	0.4
2022	3088	0.4
2022	4025	0.4
2022	4336	0.4
2022	6103	0.4
2022	8437	0.4
2022	10665	0.4
2022	11938	0.4
2023	2206	0.4
2023	2450	0.4
2023	2666	0.4
2023	3934	0.4
2023	3988	0.4
2023	4083	0.4
2023	4174	0.4
2023	5752	0.4
2023	5979	0.4
2023	6315	0.4
2023	8213	0.4
2023	9725	0.4
2023	10444	0.4
2023	10535	0.4
2023	10587	0.4
2023	11308	0.4
2023	12496	0.4
2025	2218	0.4
2025	3746	0.4
2025	4690	0.4
2025	6496	0.4
2025	8238	0.4
2025	9054	0.4
2025	9861	0.4
2025	11258	0.4
2025	11715	0.4
2025	11947	0.4
2025	12096	0.4
2025	12174	0.4
2025	12399	0.4
2026	9849	0.4
2027	2357	0.4
2027	2641	0.4
2027	3098	0.4
2027	3819	0.4
2027	4367	0.4
2027	4796	0.4
2027	6585	0.4
2027	7644	0.4
2027	8624	0.4
2027	8891	0.4
2027	9059	0.4
2027	9088	0.4
2027	10159	0.4
2027	10230	0.4
2027	10527	0.4
2027	11875	0.4
2027	11953	0.4
2027	12469	0.4
2028	8768	0.4
2029	4980	0.4
2029	6434	0.4
2029	10356	0.4
2030	2253	0.4
2030	3314	0.4
2030	3857	0.4
2030	3904	0.4
2030	4344	0.4
2030	4440	0.4
2030	4849	0.4
2030	4934	0.4
2030	5679	0.4
2030	6184	0.4
2030	6477	0.4
2030	6493	0.4
2030	6545	0.4
2030	7377	0.7
2030	7667	0.4
2030	7988	0.4
2030	8404	0.4
2030	8413	0.4
2030	8710	0.4
2030	9151	0.4
2030	9461	0.4
2030	9825	0.4
2030	9955	0.4
2030	9980	0.4
2030	10134	0.4
2030	10282	0.4
2030	10684	0.4
2030	10985	0.4
2030	11042	0.4
2030	11208	0.4
2030	11288	0.4
2030	11536	0.4
2030	11606	0.7
2030	11947	0.4
2031	7677	0.4
2031	9369	0.4
2032	2217	0.4
2032	2345	0.4
2032	2427	0.4
2032	2464	0.4
2032	2511	0.4
2032	2987	0.4
2032	3072	0.4
2032	3438	0.4
2032	3668	0.4
2032	3848	0.4
2032	4109	0.4
2032	4651	0.4
2032	4662	0.4
2032	4961	0.4
2032	5325	0.4
2032	5348	0.4
2032	5531	0.4
2032	5983	0.4
2032	6073	0.4
2032	6354	0.4
2032	6854	0.4
2032	6969	0.4
2032	7108	0.4
2032	8138	0.4
2032	8164	0.4
2032	8221	0.4
2032	8244	0.4
2032	8246	0.4
2032	8557	0.4
2032	8850	0.4
2032	9838	0.4
2032	10445	0.4
2032	10630	0.4
2032	10752	0.4
2032	10894	0.4
2032	11123	0.4
2032	11484	0.4
2032	11599	0.4
2033	3202	0.4
2033	3287	0.4
2033	4104	0.4
2033	5776	0.4
2033	6075	0.4
2033	6279	0.4
2033	6358	0.4
2033	7009	0.4
2033	7082	0.4
2033	7319	0.4
2033	7648	0.4
2033	8055	0.4
2033	9759	0.4
2033	9923	0.4
2033	10568	0.4
2033	10791	0.4
2033	11573	0.4
2033	11857	0.4
2035	7854	0.4
2037	2125	0.4
2037	2394	0.7
2037	2764	0.4
2037	3103	0.4
2037	4329	0.4
2037	4585	0.4
2037	4631	0.4
2037	4951	0.4
2037	5087	0.4
2037	5313	0.4
2037	6165	0.4
2037	6317	0.4
2037	6555	0.4
2037	7245	0.4
2037	7435	0.4
2037	7603	0.4
2037	7626	0.4
2037	7639	0.4
2037	7947	0.4
2037	8485	0.4
2037	8717	0.4
2037	8932	0.4
